8.05e-07,6.32e-07,-247.1,-245.97,-244.02,-241.32,-237.9,-233.81,-229.1,-223.82,-218.02,-211.73,-205,-197.89,-190.44,-182.7,-174.71,-166.51,-158.17,-149.71,-141.2,-132.67,-124.18,-115.76,-107.47,-99.358,-91.461,-83.831,-76.514,-69.556,-63.005,-56.906,-51.308,-46.255,-41.796,-37.977,-34.843,-32.443,-30.823,-30.029,-30.108,-31.107,-33.073,-36.051,-40.09,-45.235,-51.533,-59.031,-67.776,-77.814,-89.192,-101.96,-116.15,-131.83,-149.04,-167.81,-188.21,-210.28,-234.05,-259.59,-286.94,-316.13,-347.23,-380.28,-415.32,-452.39,-491.56,-532.86,-576.34,-622.04,-670.02,-720.32,-772.99,-828.07,-885.61,-945.66,-1008.3,-1073.5,-1141.3,-1211.8,-1285.1,-1361.2,-1440.1,-1521.9,-1606.6,-1694.3,-1785,-1878.8,-1975.6,-2075.7,-2178.9,-2285.5,-2395.3,-2508.4,-2625,-2745,-2868.4,-2995.4,-3126,-3260.2,-3398.1,-3539.8,-3685.1,-3834.3,-3987.4,-4144.3,-4305.3,-4470.2,-4639.1,-4812.2,-4989.4,-5170.8,-5356.4,-5546.3,-5740.5,-5939.1,-6142.2,-6349.7,-6561.7,-6778.2,-6999.4,-7225.2,-7455.8,-7691,-7931.1,-8176,-8425.8,-8680.6,-8940.3,-9205,-9474.8,-9749.8,-10030
8e-07,6.98e-07,182.78,153.3,125.69,99.929,75.961,53.746,33.243,14.407,-2.8025,-18.429,-32.516,-45.105,-56.239,-65.961,-74.313,-81.338,-87.079,-91.579,-94.879,-97.024,-98.054,-98.014,-96.946,-94.892,-91.895,-87.998,-83.244,-77.674,-71.332,-64.261,-56.503,-48.101,-39.097,-29.534,-19.455,-8.9028,2.0805,13.452,25.169,37.189,49.469,61.966,74.639,87.444,100.34,113.28,126.22,139.13,151.96,164.66,177.19,189.52,201.59,213.37,224.81,235.88,246.52,256.69,266.36,275.47,284,291.89,299.09,305.58,311.31,316.22,320.29,323.47,325.71,326.97,327.22,326.4,324.47,321.4,317.14,311.65,304.87,296.79,287.33,276.48,264.18,250.39,235.06,218.17,199.65,179.48,157.6,133.98,108.57,81.328,52.214,21.184,-11.804,-46.794,-83.828,-122.95,-164.2,-207.62,-253.26,-301.15,-351.34,-403.88,-458.8,-516.15,-575.97,-638.31,-703.2,-770.68,-840.81,-913.63,-989.17,-1067.5,-1148.6,-1232.6,-1319.4,-1409.3,-1502.1,-1597.9,-1696.8,-1798.8,-1903.9,-2012.3,-2123.9,-2238.7,-2356.9,-2478.5,-2603.5,-2731.9,-2863.8,-2999.2,-3138.3
8.4e-07,6.49e-07,77.756,56.231,36.581,18.738,2.6331,-11.801,-24.634,-35.934,-45.769,-54.207,-61.318,-67.169,-71.83,-75.367,-77.851,-79.349,-79.93,-79.662,-78.614,-76.854,-74.451,-71.473,-67.988,-64.065,-59.772,-55.178,-50.352,-45.361,-40.275,-35.161,-30.088,-25.124,-20.338,-15.799,-11.575,-7.7338,-4.3444,-1.4751,0.80554,2.4292,3.3273,3.4315,2.6733,0.98431,-1.704,-5.4599,-10.352,-16.449,-23.819,-32.53,-42.651,-54.251,-67.397,-82.159,-98.604,-116.8,-136.82,-158.73,-182.59,-208.48,-236.47,-266.62,-298.99,-333.67,-370.72,-410.2,-452.19,-496.75,-543.96,-593.87,-646.57,-702.11,-760.56,-822,-886.5,-954.11,-1024.9,-1099,-1176.4,-1257.1,-1341.4,-1429.2,-1520.5,-1615.6,-1714.4,-1817,-1923.4,-2033.8,-2148.3,-2266.7,-2389.4,-2516.2,-2647.4,-2782.9,-2922.8,-3067.2,-3216.2,-3369.8,-3528.1,-3691.1,-3859,-4031.8,-4209.5,-4392.3,-4580.2,-4773.3,-4971.6,-5175.2,-5384.3,-5598.7,-5818.7,-6044.2,-6275.4,-6512.4,-6755.1,-7003.7,-7258.2,-7518.7,-7785.3,-8058,-8336.9,-8622,-8913.5,-9211.5,-9515.8,-9826.8,-10144,-10469,-10800,-11137,-11482
7.96e-07,6.8e-07,237.94,204.62,173.39,144.2,116.99,91.726,68.351,46.82,27.082,9.091,-7.2027,-21.847,-34.891,-46.382,-56.37,-64.901,-72.026,-77.792,-82.248,-85.441,-87.422,-88.237,-87.936,-86.566,-84.177,-80.816,-76.532,-71.374,-65.389,-58.627,-51.135,-42.963,-34.158,-24.769,-14.844,-4.4325,6.4182,17.659,29.243,41.119,53.241,65.56,78.027,90.594,103.21,115.83,128.41,140.89,153.23,165.38,177.29,188.92,200.2,211.11,221.58,231.57,241.03,249.91,258.16,265.75,272.6,278.69,283.96,288.35,291.84,294.35,295.85,296.29,295.62,293.8,290.76,286.47,280.87,273.92,265.57,255.77,244.48,231.63,217.2,201.12,183.34,163.83,142.53,119.39,94.373,67.417,38.48,7.5123,-25.534,-60.708,-98.057,-137.63,-179.48,-223.64,-270.18,-319.13,-370.55,-424.49,-480.98,-540.09,-601.86,-666.34,-733.57,-803.61,-876.5,-952.29,-1031,-1112.8,-1197.6,-1285.5,-1376.5,-1470.7,-1568.2,-1668.9,-1773,-1880.5,-1991.4,-2105.8,-2223.7,-2345.2,-2470.3,-2599.1,-2731.7,-2868,-3008.1,-3152.1,-3300,-3451.9,-3607.8,-3767.8,-3931.8
9.11e-07,7.16e-07,-356.84,-347.06,-336.5,-325.24,-313.34,-300.88,-287.93,-274.57,-260.87,-246.9,-232.74,-218.45,-204.12,-189.8,-175.59,-161.54,-147.74,-134.26,-121.16,-108.53,-96.426,-84.935,-74.126,-64.07,-54.842,-46.514,-39.159,-32.851,-27.662,-23.666,-20.935,-19.542,-19.561,-21.065,-24.126,-28.818,-35.213,-43.385,-53.407,-65.351,-79.291,-95.3,-113.45,-133.82,-156.47,-181.48,-208.93,-238.89,-271.42,-306.61,-344.52,-385.24,-428.82,-475.35,-524.9,-577.54,-633.34,-692.38,-754.73,-820.47,-889.66,-962.38,-1038.7,-1118.7,-1202.4,-1290,-1381.5,-1476.9,-1576.4,-1680,-1787.7,-1899.8,-2016.1,-2136.9,-2262.1,-2391.9,-2526.4,-2665.5,-2809.4,-2958.1,-3111.8,-3270.4,-3434.1,-3602.9,-3777,-3956.3,-4141,-4331.1,-4526.7,-4727.9,-4934.8,-5147.3,-5365.7,-5589.9,-5820.1,-6056.2,-6298.5,-6546.9,-6801.5,-7062.5,-7329.8,-7603.6,-7883.9,-8170.8,-8464.3,-8764.6,-9071.8,-9385.8,-9706.8,-10035,-10370,-10712,-11062,-11419,-11783,-12155,-12534,-12921,-13315,-13718,-14128,-14546,-14972,-15406,-15849,-16299,-16758,-17225,-17701,-18185,-18677
9.47e-07,6.63e-07,42.591,23.053,5.038,-11.498,-26.598,-40.304,-52.66,-63.709,-73.494,-82.057,-89.443,-95.693,-100.85,-104.96,-108.06,-110.2,-111.42,-111.76,-111.27,-109.99,-107.96,-105.22,-101.82,-97.805,-93.211,-88.085,-82.469,-76.405,-69.938,-63.11,-55.964,-48.542,-40.889,-33.047,-25.059,-16.969,-8.8181,-0.65064,7.4907,15.563,23.523,31.328,38.934,46.299,53.381,60.134,66.518,72.488,78.002,83.017,87.489,91.376,94.635,97.223,99.096,100.21,100.53,99.998,98.584,96.24,92.923,88.591,83.201,76.709,69.072,60.248,50.194,38.866,26.221,12.217,-3.1894,-20.042,-38.383,-58.255,-79.702,-102.77,-127.49,-153.92,-182.1,-212.06,-243.86,-277.53,-313.13,-350.68,-390.24,-431.85,-475.55,-521.38,-569.39,-619.61,-672.11,-726.9,-784.05,-843.59,-905.56,-970.01,-1037,-1106.5,-1178.7,-1253.4,-1330.9,-1411.2,-1494.2,-1580,-1668.7,-1760.3,-1854.8,-1952.3,-2052.9,-2156.6,-2263.4,-2373.3,-2486.5,-2602.9,-2722.6,-2845.6,-2972,-3101.9,-3235.2,-3372,-3512.4,-3656.4,-3804,-3955.3,-4110.3,-4269.1,-4431.7,-4598.1,-4768.5,-4942.8,-5121.1
7.56e-07,6.89e-07,93.49,71.083,50.655,32.131,15.436,0.49531,-12.766,-24.424,-34.552,-43.227,-50.523,-56.514,-61.277,-64.887,-67.417,-68.944,-69.542,-69.286,-68.252,-66.514,-64.147,-61.227,-57.829,-54.027,-49.897,-45.513,-40.951,-36.286,-31.593,-26.946,-22.421,-18.093,-14.037,-10.328,-7.0408,-4.2506,-2.0325,-0.46145,0.38748,0.43925,-0.38118,-2.1488,-4.9388,-8.826,-13.886,-20.192,-27.822,-36.849,-47.348,-59.395,-73.064,-88.431,-105.57,-124.56,-145.47,-168.38,-193.36,-220.48,-249.84,-281.49,-315.51,-351.98,-390.97,-432.56,-476.83,-523.84,-573.67,-626.41,-682.11,-740.87,-802.75,-867.82,-936.17,-1007.9,-1083,-1161.6,-1243.8,-1329.7,-1419.2,-1512.6,-1609.8,-1711,-1816.2,-1925.5,-2039,-2156.7,-2278.8,-2405.3,-2536.2,-2671.7,-2811.8,-2956.6,-3106.1,-3260.6,-3419.9,-3584.3,-3753.7,-3928.3,-4108.1,-4293.1,-4483.6,-4679.5,-4881,-5088,-5300.7,-5519.2,-5743.5,-5973.7,-6209.9,-6452.1,-6700.4,-6955,-7215.8,-7482.9,-7756.5,-8036.6,-8323.3,-8616.6,-8916.6,-9223.5,-9537.2,-9857.9,-10186,-10520,-10862,-11212,-11568,-11932,-12303,-12682,-13069
8.57e-07,6.96e-07,-132.75,-139.64,-145.35,-149.95,-153.48,-155.99,-157.55,-158.2,-158,-157,-155.25,-152.81,-149.72,-146.05,-141.85,-137.16,-132.04,-126.55,-120.74,-114.66,-108.37,-101.91,-95.346,-88.724,-82.099,-75.526,-69.055,-62.742,-56.639,-50.799,-45.275,-40.121,-35.389,-31.134,-27.407,-24.263,-21.754,-19.933,-18.855,-18.571,-19.135,-20.601,-23.02,-26.448,-30.936,-36.538,-43.307,-51.296,-60.559,-71.148,-83.117,-96.519,-111.41,-127.83,-145.85,-165.52,-186.88,-210,-234.92,-261.7,-290.39,-321.04,-353.72,-388.46,-425.33,-464.37,-505.65,-549.21,-595.1,-643.39,-694.12,-747.34,-803.11,-861.49,-922.52,-986.27,-1052.8,-1122.1,-1194.3,-1269.4,-1347.5,-1428.6,-1512.8,-1600.1,-1690.6,-1784.4,-1881.4,-1981.8,-2085.6,-2192.9,-2303.6,-2417.9,-2535.9,-2657.4,-2782.8,-2911.8,-3044.8,-3181.5,-3322.3,-3467,-3615.7,-3768.5,-3925.5,-4086.7,-4252.1,-4421.9,-4596,-4774.5,-4957.4,-5144.9,-5336.9,-5533.6,-5735,-5941,-6151.9,-6367.6,-6588.2,-6813.7,-7044.2,-7279.8,-7520.5,-7766.3,-8017.3,-8273.6,-8535.2,-8802.2,-9074.6,-9352.5,-9635.9,-9924.8,-10219
7.68e-07,6.63e-07,-710.82,-676.1,-641.66,-607.56,-573.87,-540.64,-507.93,-475.8,-444.31,-413.52,-383.48,-354.27,-325.93,-298.53,-272.12,-246.77,-222.53,-199.47,-177.64,-157.1,-137.91,-120.14,-103.83,-89.06,-75.875,-64.338,-54.51,-46.449,-40.214,-35.866,-33.463,-33.065,-34.73,-38.52,-44.492,-52.706,-63.222,-76.099,-91.396,-109.17,-129.49,-152.4,-177.97,-206.26,-237.33,-271.23,-308.02,-347.77,-390.54,-436.38,-485.34,-537.51,-592.92,-651.64,-713.74,-779.26,-848.27,-920.83,-997,-1076.8,-1160.4,-1247.7,-1338.9,-1434,-1533.1,-1636.2,-1743.3,-1854.6,-1970.1,-2089.9,-2214,-2342.4,-2475.3,-2612.7,-2754.7,-2901.3,-3052.5,-3208.5,-3369.3,-3534.9,-3705.5,-3881,-4061.5,-4247.2,-4438,-4634,-4835.2,-5041.8,-5253.8,-5471.3,-5694.2,-5922.7,-6156.8,-6396.7,-6642.2,-6893.6,-7150.8,-7414,-7683.1,-7958.3,-8239.5,-8527,-8820.6,-9120.6,-9426.8,-9739.5,-10059,-10384,-10716,-11055,-11401,-11753,-12112,-12478,-12851,-13231,-13618,-14012,-14413,-14822,-15237,-15661,-16091,-16529,-16975,-17428,-17888,-18357,-18833,-19317,-19809
9.1e-07,6.85e-07,232.33,199.37,168.44,139.5,112.5,87.408,64.167,42.736,23.07,5.1224,-11.15,-25.794,-38.853,-50.373,-60.398,-68.974,-76.146,-81.959,-86.458,-89.688,-91.693,-92.519,-92.212,-90.815,-88.374,-84.935,-80.541,-75.239,-69.073,-62.088,-54.329,-45.841,-36.67,-26.86,-16.456,-5.5037,5.9523,17.867,30.195,42.891,55.912,69.21,82.742,96.462,110.33,124.29,138.3,152.33,166.31,180.22,194,207.6,220.99,234.12,246.94,259.41,271.48,283.11,294.25,304.87,314.9,324.31,333.05,341.09,348.36,354.83,360.46,365.19,368.99,371.8,373.58,374.3,373.89,372.33,369.55,365.52,360.2,353.53,345.48,335.99,325.02,312.53,298.48,282.81,265.48,246.45,225.68,203.1,178.7,152.4,124.19,93.992,61.782,27.508,-8.8744,-47.41,-88.143,-131.12,-176.39,-223.98,-273.96,-326.36,-381.23,-438.61,-498.55,-561.1,-626.29,-694.17,-764.8,-838.21,-914.44,-993.55,-1075.6,-1160.6,-1248.6,-1339.6,-1433.8,-1531.1,-1631.6,-1735.3,-1842.3,-1952.6,-2066.3,-2183.4,-2304,-2428.1,-2555.7,-2686.9,-2821.7,-2960.3,-3102.5
