8.9e-07,6.9e-07,1144,1047.6,955.69,868.35,785.47,706.98,632.82,562.91,497.2,435.6,378.05,324.48,274.82,229.01,186.97,148.63,113.93,82.794,55.158,30.95,10.101,-7.4565,-21.793,-32.976,-41.076,-46.162,-48.302,-47.565,-44.021,-37.738,-28.785,-17.232,-3.1471,13.4,32.341,53.607,77.128,102.84,130.66,160.54,192.39,226.15,261.76,299.14,338.22,378.94,421.22,465,510.21,556.77,604.63,653.7,703.93,755.24,807.56,860.83,914.98,969.93,1025.6,1082,1138.9,1196.4,1254.4,1312.7,1371.4,1430.3,1489.4,1548.6,1607.9,1667.1,1726.3,1785.3,1844.1,1902.5,1960.7,2018.3,2075.5,2132.1,2188,2243.3,2297.7,2351.3,2404,2455.7,2506.4,2555.9,2604.3,2651.3,2697.1,2741.4,2784.2,2825.6,2865.3,2903.3,2939.6,2974.1,3006.7,3037.3,3065.9,3092.5,3116.8,3139,3158.8,3176.3,3191.3,3203.8,3213.8,3221.1,3225.7,3227.5,3226.5,3222.5,3215.6,3205.6,3192.5,3176.2,3156.6,3133.7,3107.3,3077.5,3044.2,3007.3,2966.7,2922.3,2874.1,2822.1,2766,2706,2641.9,2573.6,2501
9e-07,6.9e-07,1123.9,1028.9,938.34,852.25,770.55,693.18,620.06,551.12,486.31,425.55,368.79,315.94,266.96,221.76,180.28,142.47,108.24,77.541,50.298,26.448,5.9226,-11.343,-25.416,-36.363,-44.25,-49.142,-51.108,-50.212,-46.522,-40.103,-31.023,-19.347,-5.1412,11.527,30.592,51.987,75.645,101.5,129.49,159.54,191.59,225.57,261.42,299.07,338.45,379.49,422.14,466.32,511.97,559.02,607.4,657.05,707.91,759.9,812.95,867.02,922.01,977.88,1034.6,1092,1150,1208.7,1268,1327.7,1387.8,1448.2,1508.9,1569.8,1630.9,1692,1753.2,1814.3,1875.2,1936,1996.5,2056.7,2116.5,2175.8,2234.6,2292.8,2350.4,2407.2,2463.3,2518.5,2572.8,2626.1,2678.3,2729.4,2779.4,2828,2875.4,2921.4,2965.9,3008.9,3050.3,3090.1,3128.1,3164.4,3198.8,3231.3,3261.8,3290.2,3316.6,3340.7,3362.6,3382.2,3399.5,3414.2,3426.5,3436.1,3443.2,3447.5,3449,3447.7,3443.5,3436.3,3426,3412.7,3396.1,3376.3,3353.3,3326.8,3296.9,3263.4,3226.4,3185.8,3141.5,3093.3,3041.4,2985.5,2925.6
9.1e-07,6.9e-07,1101.2,1007.7,918.68,834.03,753.69,677.58,605.65,537.84,474.08,414.3,358.44,306.44,258.24,213.77,172.96,135.76,102.09,71.907,45.132,21.705,1.5627,-15.359,-29.123,-39.794,-47.436,-52.112,-53.886,-52.821,-48.982,-42.433,-33.236,-21.456,-7.1564,9.5989,28.746,50.222,73.962,99.903,127.98,158.13,190.29,224.4,260.39,298.19,337.75,379,421.88,466.33,512.27,559.64,608.39,658.45,709.75,762.23,815.83,870.48,926.13,982.69,1040.1,1098.4,1157.3,1216.9,1277.2,1338,1399.2,1460.9,1522.9,1585.3,1647.8,1710.5,1773.3,1836.1,1898.9,1961.6,2024.2,2086.5,2148.6,2210.3,2271.5,2332.3,2392.6,2452.3,2511.2,2569.5,2627,2683.6,2739.2,2793.9,2847.6,2900.1,2951.5,3001.6,3050.4,3097.8,3143.8,3188.3,3231.2,3272.6,3312.2,3350.1,3386.1,3420.3,3452.5,3482.8,3510.9,3537,3560.8,3582.4,3601.6,3618.5,3632.8,3644.7,3654,3660.7,3664.6,3665.8,3664.1,3659.6,3652.1,3641.5,3627.9,3611.1,3591.1,3567.8,3541.1,3511.1,3477.5,3440.5,3399.8,3355.5,3307.4
9.2e-07,6.9e-07,1075.9,984.24,896.91,813.85,735.01,660.33,589.74,523.18,460.59,401.92,347.09,296.05,248.73,205.08,165.04,128.54,95.518,65.919,39.679,16.738,-2.9666,-19.495,-32.909,-43.269,-50.636,-55.073,-56.639,-55.397,-51.407,-44.73,-35.428,-23.561,-9.1922,7.6189,26.811,48.322,72.091,98.058,126.16,156.34,188.53,222.67,258.71,296.57,336.21,377.55,420.54,465.11,511.21,558.77,607.73,658.03,709.61,762.42,816.37,871.43,927.52,984.58,1042.6,1101.4,1161,1221.3,1282.4,1344,1406.1,1468.8,1531.9,1595.3,1659,1723,1787.2,1851.4,1915.8,1980.1,2044.3,2108.5,2172.4,2236.1,2299.5,2362.5,2425,2487.1,2548.6,2609.5,2669.8,2729.3,2787.9,2845.8,2902.7,2958.6,3013.5,3067.2,3119.8,3171.2,3221.3,3270,3317.3,3363.2,3407.5,3450.2,3491.3,3530.6,3568.2,3603.9,3637.7,3669.5,3699.4,3727.1,3752.7,3776.1,3797.2,3816,3832.4,3846.4,3857.8,3866.7,3872.9,3876.5,3877.2,3875.2,3870.2,3862.4,3851.5,3837.6,3820.5,3800.3,3776.8,3750,3719.8,3686.2,3649.1
9.3e-07,6.9e-07,1048.4,958.66,873.17,791.86,714.67,641.54,572.42,507.24,445.95,388.49,334.8,284.82,238.5,195.76,156.57,120.85,88.544,59.601,33.96,11.561,-7.6543,-23.745,-36.768,-46.784,-53.851,-58.027,-59.371,-57.942,-53.798,-46.998,-37.601,-25.665,-11.248,5.5897,24.791,46.296,70.047,95.985,124.05,154.19,186.33,220.43,256.43,294.26,333.86,375.19,418.17,462.76,508.88,556.49,605.53,655.93,707.64,760.59,814.74,870.02,926.38,983.74,1042.1,1101.3,1161.3,1222.2,1283.7,1346,1408.8,1472.2,1536,1600.3,1665,1730,1795.2,1860.6,1926.1,1991.8,2057.4,2123,2188.5,2253.9,2319,2383.9,2448.4,2512.5,2576.2,2639.3,2701.9,2763.9,2825.2,2885.8,2945.5,3004.4,3062.3,3119.3,3175.2,3230.1,3283.8,3336.3,3387.5,3437.3,3485.8,3532.9,3578.4,3622.4,3664.7,3705.4,3744.3,3781.4,3816.7,3850,3881.4,3910.7,3938,3963.1,3986,4006.6,4024.9,4040.8,4054.2,4065.2,4073.6,4079.3,4082.4,4082.8,4080.3,4075,4066.8,4055.7,4041.4,4024.1,4003.7,3980,3953.1
9.4e-07,6.9e-07,1018.8,931.12,847.61,768.18,692.77,621.33,553.8,490.12,430.24,374.1,321.65,272.83,227.58,185.85,147.58,112.71,81.199,52.977,27.992,6.1886,-12.49,-28.101,-40.698,-50.339,-57.08,-60.976,-62.085,-60.461,-56.161,-49.241,-39.758,-27.767,-13.324,3.5139,22.691,44.152,67.839,93.698,121.67,151.7,183.74,217.72,253.59,291.3,330.78,371.99,414.86,459.35,505.38,552.92,601.89,652.25,703.94,756.91,811.09,866.43,922.88,980.37,1038.9,1098.3,1158.6,1219.7,1281.6,1344.2,1407.5,1471.4,1535.8,1600.7,1666,1731.7,1797.7,1864,1930.5,1997.2,2063.9,2130.7,2197.5,2264.1,2330.7,2397.1,2463.2,2529,2594.5,2659.6,2724.2,2788.3,2851.8,2914.7,2976.8,3038.3,3098.9,3158.7,3217.5,3275.4,3332.3,3388.1,3442.7,3496.1,3548.3,3599.2,3648.7,3696.8,3743.5,3788.5,3832,3873.9,3914.1,3952.5,3989,4023.8,4056.6,4087.4,4116.1,4142.8,4167.4,4189.7,4209.8,4227.5,4242.9,4255.8,4266.3,4274.2,4279.5,4282.2,4282.1,4279.3,4273.7,4265.2,4253.7,4239.3,4221.8
9.5e-07,6.9e-07,987.2,901.78,820.38,742.95,669.44,599.8,533.97,471.9,413.53,358.82,307.69,260.12,216.03,175.38,138.11,104.17,73.509,46.067,21.793,0.63337,-17.465,-32.557,-44.695,-53.932,-60.324,-63.922,-64.782,-62.956,-58.498,-51.462,-41.901,-29.869,-15.419,1.3937,20.517,41.897,65.48,91.212,119.04,148.91,180.77,214.56,250.24,287.74,327.02,368.01,410.68,454.95,500.79,548.13,596.92,647.12,698.66,751.49,805.55,860.8,917.19,974.65,1033.1,1092.6,1152.9,1214.2,1276.2,1339,1402.5,1466.7,1531.4,1596.7,1662.4,1728.6,1795.2,1862.1,1929.3,1996.7,2064.3,2131.9,2199.7,2267.4,2335.1,2402.7,2470.1,2537.3,2604.3,2670.9,2737.2,2803,2868.4,2933.2,2997.5,3061.1,3124,3186.2,3247.6,3308.1,3367.7,3426.3,3484,3540.6,3596,3650.3,3703.3,3755.1,3805.5,3854.5,3902.1,3948.2,3992.8,4035.7,4077,4116.6,4154.4,4190.4,4224.5,4256.7,4286.9,4315.1,4341.2,4365.1,4386.9,4406.4,4423.6,4438.5,4450.9,4460.9,4468.4,4473.3,4475.5,4475.1,4472,4466.1,4457.3
7.5e-07,6.95e-07,1022.4,934.9,852.08,773.85,700.13,630.78,565.72,504.82,447.99,395.12,346.09,300.8,259.15,221.02,186.3,154.9,126.7,101.6,79.482,60.245,43.781,29.982,18.741,9.9495,3.5005,-0.71373,-2.8006,-2.8676,-1.0223,2.6276,7.9749,14.912,23.331,33.124,44.185,56.406,69.678,83.895,98.948,114.73,131.14,148.06,165.38,183.01,200.83,218.73,236.61,254.35,271.86,289.02,305.73,321.88,337.36,352.07,365.89,378.72,390.45,400.97,410.19,417.98,424.24,428.86,431.74,432.77,431.84,428.85,423.68,416.23,406.39,394.05,379.11,361.46,340.99,317.59,291.16,261.58,228.76,192.58,152.93,109.72,62.823,12.141,-42.436,-101.02,-163.7,-230.61,-301.84,-377.5,-457.7,-542.55,-632.16,-726.62,-826.06,-930.57,-1040.3,-1155.3,-1275.7,-1401.5,-1533.1,-1670.3,-1813.4,-1962.4,-2117.4,-2278.6,-2446.1,-2619.9,-2800.2,-2987.1,-3180.7,-3381,-3588.3,-3802.6,-4024,-4252.7,-4488.6,-4732.1,-4983,-5241.7,-5508.1,-5782.3,-6064.6,-6354.9,-6653.4,-6960.3,-7275.5,-7599.3,-7931.7,-8272.8,-8622.8,-8981.7,-9349.6
7.6e-07,6.95e-07,1074.3,983.01,896.54,814.78,737.62,664.96,596.7,532.73,472.95,417.25,365.53,317.68,273.6,233.17,196.31,162.9,132.84,106.02,82.333,61.684,43.963,29.066,16.887,7.3226,0.26706,-4.3843,-6.7363,-6.8938,-4.9617,-1.0447,4.7522,12.324,21.566,32.374,44.643,58.267,73.141,89.162,106.22,124.22,143.05,162.61,182.79,203.48,224.59,246.01,267.62,289.34,311.05,332.64,354.02,375.08,395.71,415.81,435.27,453.99,471.87,488.79,504.66,519.37,532.81,544.88,555.48,564.5,571.83,577.37,581.02,582.67,582.22,579.55,574.57,567.18,557.26,544.71,529.43,511.31,490.25,466.14,438.87,408.35,374.47,337.12,296.2,251.6,203.22,150.95,94.695,34.34,-30.215,-99.077,-172.35,-250.14,-332.54,-419.68,-511.64,-608.54,-710.48,-817.56,-929.89,-1047.6,-1170.7,-1299.4,-1433.8,-1574,-1720,-1872,-2030.1,-2194.4,-2365,-2542,-2725.5,-2915.6,-3112.5,-3316.1,-3526.7,-3744.3,-3969.1,-4201.1,-4440.4,-4687.2,-4941.5,-5203.6,-5473.3,-5751,-6036.6,-6330.3,-6632.2,-6942.4,-7260.9,-7588,-7923.7
7.7e-07,6.95e-07,1117.7,1023.2,933.72,848.99,768.95,693.51,622.56,556,493.73,435.64,381.63,331.61,285.46,243.09,204.4,169.28,137.62,109.34,84.319,62.464,43.671,27.837,14.861,4.6409,-2.9264,-7.9424,-10.509,-10.729,-8.7043,-4.5367,1.6717,9.8185,19.802,31.519,44.869,59.749,76.057,93.691,112.55,132.53,153.53,175.44,198.17,221.62,245.67,270.24,295.21,320.49,345.97,371.54,397.12,422.6,447.87,472.83,497.38,521.41,544.84,567.55,589.44,610.4,630.35,649.17,666.77,683.03,697.87,711.17,722.83,732.76,740.85,747,751.1,753.06,752.76,750.12,745.03,737.38,727.08,714.02,698.09,679.21,657.26,632.14,603.75,571.99,536.76,497.95,455.47,409.2,359.06,304.93,246.71,184.31,117.61,46.525,-29.057,-109.23,-194.11,-283.79,-378.37,-477.95,-582.65,-692.55,-807.76,-928.39,-1054.5,-1186.3,-1323.8,-1467.1,-1616.3,-1771.5,-1932.9,-2100.5,-2274.5,-2454.9,-2641.8,-2835.3,-3035.6,-3242.8,-3456.8,-3678,-3906.2,-4141.8,-4384.7,-4635,-4892.9,-5158.5,-5431.8,-5713,-6002.1,-6299.3,-6604.7
7.8e-07,6.95e-07,1153.3,1056.3,964.22,877.05,794.64,716.9,643.72,575,510.66,450.58,394.67,342.83,294.95,250.95,210.72,174.15,141.16,111.65,85.503,62.633,42.937,26.316,12.671,1.902,-6.0896,-11.403,-14.139,-14.395,-12.272,-7.8682,-1.2835,7.3829,18.032,30.563,44.879,60.878,78.463,97.533,117.99,139.73,162.66,186.68,211.69,237.59,264.28,291.66,319.63,348.09,376.94,406.09,435.44,464.87,494.31,523.64,552.76,581.59,610.01,637.93,665.25,691.87,717.69,742.61,766.54,789.36,810.99,831.33,850.27,867.71,883.56,897.72,910.08,920.55,929.03,935.42,939.62,941.53,941.06,938.09,932.53,924.29,913.27,899.35,882.46,862.48,839.31,812.86,783.03,749.72,712.83,672.26,627.9,579.67,527.46,471.18,410.71,345.97,276.85,203.26,125.1,42.259,-45.353,-137.84,-235.29,-337.82,-445.52,-558.49,-676.82,-800.63,-930,-1065,-1205.8,-1352.5,-1505.2,-1663.9,-1828.7,-1999.8,-2177.3,-2361.3,-2551.8,-2749,-2952.9,-3163.7,-3381.5,-3606.3,-3838.2,-4077.5,-4324,-4578.1,-4839.7,-5108.9,-5385.9
7.9e-07,6.95e-07,1181.7,1082.6,988.59,899.46,815.14,735.53,660.55,590.09,524.05,462.35,404.88,351.54,302.25,256.9,215.4,177.65,143.56,113.02,85.944,62.233,41.79,24.519,10.322,-0.89521,-9.2307,-14.781,-17.642,-17.911,-15.684,-11.057,-4.1283,5.0069,16.252,29.51,44.684,61.678,80.396,100.74,122.62,145.92,170.57,196.46,223.49,251.56,280.59,310.48,341.12,372.42,404.29,436.62,469.33,502.31,535.47,568.71,601.94,635.06,667.97,700.57,732.78,764.48,795.6,826.02,855.65,884.4,912.18,938.87,964.39,988.64,1011.5,1033,1052.8,1071,1087.5,1102.1,1114.7,1125.4,1133.8,1140.1,1144,1145.5,1144.4,1140.8,1134.4,1125.2,1113.1,1098,1079.8,1058.3,1033.6,1005.5,973.9,938.71,899.84,857.19,810.66,760.15,705.58,646.84,583.84,516.48,444.66,368.29,287.27,201.51,110.9,15.351,-85.231,-190.94,-301.89,-418.15,-539.84,-667.05,-799.87,-938.41,-1082.7,-1233,-1389.2,-1551.6,-1720.1,-1894.9,-2076.2,-2263.9,-2458.1,-2659.1,-2866.8,-3081.4,-3303,-3531.6,-3767.4,-4010.5,-4260.9
8e-07,6.95e-07,1203.6,1102.9,1007.3,916.68,830.87,749.81,673.41,601.57,534.19,471.2,412.49,357.96,307.53,261.11,218.58,179.88,144.89,113.53,85.696,61.305,40.258,22.462,7.8236,-3.7515,-12.357,-18.086,-21.034,-21.292,-18.956,-14.12,-6.8757,2.6817,14.459,28.362,44.297,62.171,81.889,103.36,126.48,151.17,177.33,204.87,233.69,263.69,294.79,326.89,359.9,393.72,428.27,463.43,499.13,535.27,571.75,608.49,645.38,682.33,719.26,756.06,792.64,828.91,864.77,900.14,934.91,968.99,1002.3,1034.7,1066.2,1096.6,1125.8,1153.8,1180.5,1205.7,1229.4,1251.5,1271.8,1290.3,1307,1321.6,1334.1,1344.5,1352.5,1358.2,1361.5,1362.1,1360.1,1355.4,1347.8,1337.3,1323.8,1307.1,1287.2,1264,1237.4,1207.3,1173.6,1136.2,1095,1050,1001,947.88,890.65,829.17,763.35,693.09,618.31,538.89,454.76,365.82,271.97,173.13,69.188,-39.938,-154.35,-274.13,-399.38,-530.19,-666.65,-808.87,-956.93,-1110.9,-1271,-1437.1,-1609.5,-1788.2,-1973.2,-2164.8,-2363,-2567.9,-2779.5,-2998,-3223.5
8.1e-07,6.95e-07,1219.4,1117.6,1020.9,929.14,842.23,760.08,682.61,609.73,541.35,477.37,417.7,362.26,310.96,263.69,220.38,180.92,145.24,113.23,84.809,59.885,38.367,20.163,5.1818,-6.6667,-15.474,-21.33,-24.327,-24.555,-22.106,-17.069,-9.5374,0.39949,12.65,27.124,43.73,62.376,82.973,105.43,129.65,155.56,183.04,212.03,242.41,274.12,307.04,341.09,376.19,412.24,449.14,486.81,525.16,564.1,603.53,643.36,683.51,723.87,764.38,804.92,845.4,885.75,925.87,965.66,1005,1043.9,1082.2,1119.8,1156.6,1192.5,1227.5,1261.4,1294.2,1325.8,1356,1384.8,1412.1,1437.8,1461.9,1484.1,1504.5,1522.9,1539.3,1553.5,1565.5,1575.1,1582.4,1587.1,1589.3,1588.7,1585.4,1579.2,1570.1,1557.8,1542.5,1523.9,1502,1476.7,1447.8,1415.4,1379.3,1339.4,1295.6,1247.9,1196.1,1140.2,1080,1015.6,946.66,873.26,795.25,712.56,625.08,532.74,435.43,333.07,225.56,112.83,-5.2395,-128.72,-257.71,-392.3,-532.57,-678.63,-830.56,-988.45,-1152.4,-1322.5,-1498.8,-1681.5,-1870.5,-2066.1,-2268.3
8.2e-07,6.95e-07,1229.7,1127.2,1029.8,937.22,849.56,766.66,688.46,614.85,545.74,481.06,420.72,364.61,312.66,264.79,220.89,180.88,144.68,112.19,83.33,58.01,36.141,17.635,2.4038,-9.6404,-18.586,-24.521,-27.534,-27.712,-25.144,-19.919,-12.124,-1.8465,10.824,25.8,42.993,62.315,83.678,106.99,132.17,159.13,187.78,218.02,249.78,282.96,317.48,353.24,390.17,428.16,467.14,507.01,547.69,589.09,631.12,673.7,716.72,760.11,803.79,847.65,891.61,935.58,979.48,1023.2,1066.7,1109.9,1152.6,1194.8,1236.4,1277.3,1317.4,1356.7,1395,1432.3,1468.4,1503.3,1536.9,1569.1,1599.8,1629,1656.5,1682.2,1706.1,1728.1,1748,1765.9,1781.6,1794.9,1806,1814.5,1820.6,1824,1824.6,1822.5,1817.5,1809.5,1798.4,1784.1,1766.6,1745.8,1721.6,1693.8,1662.4,1627.4,1588.6,1545.9,1499.2,1448.5,1393.7,1334.7,1271.4,1203.6,1131.4,1054.6,973.18,886.99,795.96,700.02,599.06,493,381.76,265.24,143.36,16.027,-116.85,-255.35,-399.56,-549.58,-705.5,-867.39,-1035.4,-1209.5,-1389.8
8.3e-07,6.95e-07,1235,1132.1,1034.2,941.28,853.19,769.86,691.21,617.15,547.61,482.48,421.7,365.16,312.79,264.51,220.21,179.83,143.28,110.46,81.302,55.71,33.602,14.893,-0.50326,-12.672,-21.698,-27.667,-30.664,-30.775,-28.085,-22.679,-14.643,-4.0621,8.9785,24.393,42.097,62.004,84.03,108.09,134.09,161.96,191.61,222.94,255.88,290.35,326.24,363.49,402.01,441.7,482.48,524.28,567,610.55,654.86,699.83,745.39,791.44,837.91,884.7,931.73,978.92,1026.2,1073.4,1120.6,1167.5,1214.2,1260.5,1306.4,1351.7,1396.5,1440.5,1483.8,1526.2,1567.6,1608,1647.3,1685.3,1722.1,1757.5,1791.4,1823.7,1854.5,1883.5,1910.7,1936,1959.3,1980.5,1999.7,2016.5,2031.1,2043.2,2052.9,2060,2064.4,2066.1,2064.9,2060.8,2053.7,2043.6,2030.2,2013.6,1993.7,1970.3,1943.4,1912.9,1878.7,1840.8,1799,1753.2,1703.5,1649.6,1591.5,1529.1,1462.4,1391.2,1315.4,1235.1,1150,1060.2,965.42,865.71,760.95,651.05,535.93,415.5,289.68,158.39,21.524,-120.99,-269.23,-423.3,-583.27
8.4e-07,6.95e-07,1235.6,1132.6,1034.7,941.62,853.41,769.93,691.11,616.88,547.13,481.8,420.8,364.05,311.46,262.95,218.45,177.86,141.1,108.1,78.764,53.016,30.772,11.95,-3.5328,-15.759,-24.812,-30.774,-33.727,-33.754,-30.937,-25.36,-17.104,-6.2523,7.1126,22.908,41.052,61.461,84.053,108.75,135.46,164.1,194.6,226.87,260.82,296.38,333.46,371.99,411.87,453.02,495.37,538.82,583.3,628.73,675.02,722.09,769.85,818.23,867.14,916.5,966.22,1016.2,1066.4,1116.8,1167.1,1217.4,1267.6,1317.6,1367.3,1416.6,1465.4,1513.7,1561.4,1608.4,1654.6,1699.9,1744.2,1787.6,1829.8,1870.7,1910.5,1948.8,1985.7,2021,2054.8,2086.8,2117.1,2145.5,2171.9,2196.4,2218.7,2238.8,2256.7,2272.1,2285.2,2295.7,2303.6,2308.8,2311.3,2310.9,2307.6,2301.2,2291.7,2279.1,2263.2,2243.9,2221.2,2195,2165.2,2131.7,2094.5,2053.4,2008.4,1959.4,1906.2,1848.9,1787.4,1721.5,1651.2,1576.3,1496.9,1412.9,1324,1230.3,1131.7,1028.2,919.48,805.63,686.54,562.12,432.28,296.95,156.04
8.5e-07,6.95e-07,1231.8,1129.2,1031.4,938.56,850.49,767.13,688.4,614.22,544.51,479.19,418.18,361.41,308.78,260.23,215.67,175.02,138.21,105.14,75.753,49.955,27.671,8.8195,-6.6782,-18.902,-27.933,-33.849,-36.731,-36.658,-33.711,-27.97,-19.513,-8.4214,5.2256,21.348,39.866,60.701,83.771,109,136.3,165.6,196.82,229.87,264.68,301.17,339.25,378.85,419.9,462.29,505.97,550.85,596.84,643.87,691.87,740.74,790.41,840.8,891.83,943.42,995.49,1048,1100.8,1153.8,1207,1260.2,1313.5,1366.7,1419.8,1472.6,1525,1577.1,1628.7,1679.8,1730.2,1779.9,1828.8,1876.8,1923.9,1969.9,2014.8,2058.5,2101,2142,2181.7,2219.8,2256.4,2291.2,2324.3,2355.6,2385,2412.3,2437.6,2460.8,2481.7,2500.3,2516.5,2530.2,2541.4,2549.9,2555.7,2558.8,2558.9,2556.1,2550.3,2541.4,2529.3,2513.9,2495.1,2472.9,2447.2,2418,2385,2348.3,2307.8,2263.4,2214.9,2162.4,2105.8,2044.9,1979.7,1910.2,1836.1,1757.5,1674.3,1586.4,1493.7,1396.1,1293.6,1186,1073.3,955.5,832.39
8.6e-07,6.95e-07,1224.2,1122,1024.8,932.35,844.68,761.67,683.26,609.36,539.89,474.79,413.97,357.35,304.86,256.42,211.96,171.39,134.64,101.64,72.302,46.553,24.315,5.5121,-9.9334,-22.099,-31.06,-36.896,-39.682,-39.496,-36.416,-30.517,-21.877,-10.573,3.317,19.717,38.55,59.738,83.204,108.87,136.66,166.5,198.31,232.02,267.54,304.79,343.71,384.22,426.23,469.67,514.47,560.54,607.81,656.21,705.65,756.05,807.35,859.47,912.32,965.83,1019.9,1074.5,1129.5,1184.9,1240.6,1296.4,1352.4,1408.4,1464.4,1520.3,1575.9,1631.4,1686.4,1741.1,1795.2,1848.8,1901.8,1954,2005.4,2055.9,2105.5,2154,2201.4,2247.6,2292.6,2336.2,2378.4,2419.1,2458.2,2495.7,2531.4,2565.3,2597.4,2627.5,2655.5,2681.4,2705.2,2726.6,2745.8,2762.5,2776.7,2788.3,2797.3,2803.5,2806.9,2807.5,2805.1,2799.6,2791,2779.3,2764.2,2745.8,2724,2698.7,2669.8,2637.3,2601,2560.9,2516.9,2469,2417,2360.9,2300.6,2236,2167.1,2093.7,2015.9,1933.4,1846.3,1754.5,1657.8,1556.3,1449.8
8.7e-07,6.95e-07,1212.8,1111.5,1015,923.25,836.21,753.78,675.89,602.47,533.45,468.74,408.28,351.98,299.79,251.61,207.38,167.02,130.47,97.63,68.444,42.833,20.723,2.0394,-13.292,-25.347,-34.198,-39.92,-42.588,-42.275,-39.057,-33.007,-24.201,-12.711,1.3866,18.018,37.11,58.586,82.374,108.4,136.58,166.86,199.15,233.37,269.46,307.35,346.94,388.18,430.99,475.29,521.01,568.07,616.4,665.93,716.58,768.28,820.95,874.51,928.9,984.04,1039.9,1096.3,1153.2,1210.6,1268.4,1326.5,1384.8,1443.2,1501.7,1560.3,1618.8,1677.1,1735.2,1793,1850.5,1907.5,1964,2019.9,2075.2,2129.7,2183.4,2236.2,2288,2338.9,2388.6,2437.1,2484.4,2530.3,2574.8,2617.8,2659.3,2699.2,2737.3,2773.7,2808.2,2840.8,2871.4,2899.9,2926.3,2950.4,2972.3,2991.7,3008.8,3023.3,3035.1,3044.4,3050.9,3054.5,3055.3,3053.1,3047.8,3039.5,3027.9,3013.1,2994.9,2973.4,2948.3,2919.7,2887.4,2851.4,2811.7,2768,2720.5,2668.9,2613.3,2553.4,2489.4,2421,2348.3,2271.1,2189.4,2103.1,2012.1
8.8e-07,6.95e-07,1198.1,1097.8,1002.3,911.48,825.28,743.63,666.47,593.72,525.31,461.17,401.23,345.41,293.65,245.87,202,161.98,125.71,93.149,64.207,38.818,16.91,-1.5883,-16.75,-28.645,-37.346,-42.925,-45.453,-45.001,-41.643,-35.448,-26.489,-14.838,-0.56581,16.255,35.554,57.259,81.297,107.6,136.09,166.7,199.36,233.99,270.53,308.9,349.04,390.86,434.29,479.28,525.74,573.6,622.79,673.24,724.88,777.63,831.43,886.2,941.87,998.37,1055.6,1113.6,1172.1,1231.2,1290.8,1350.8,1411.1,1471.6,1532.3,1593.2,1654.1,1714.9,1775.7,1836.3,1896.6,1956.6,2016.3,2075.4,2134.1,2192.1,2249.5,2306.1,2361.8,2416.7,2470.7,2523.6,2575.4,2626,2675.4,2723.4,2770.1,2815.2,2858.9,2900.9,2941.3,2979.9,3016.7,3051.6,3084.5,3115.4,3144.2,3170.8,3195.2,3217.2,3236.8,3254,3268.6,3280.6,3289.9,3296.5,3300.3,3301.1,3299,3293.8,3285.6,3274.1,3259.4,3241.3,3219.9,3195,3166.5,3134.5,3098.7,3059.2,3015.9,2968.6,2917.4,2862.1,2802.8,2739.2,2671.4,2599.2,2522.7
8.9e-07,6.95e-07,1180.4,1081.3,986.96,897.24,812.08,731.4,655.14,583.24,515.61,452.19,392.92,337.72,286.53,239.28,195.89,156.29,120.43,88.23,59.618,34.528,12.891,-5.3615,-20.299,-31.992,-40.507,-45.914,-48.282,-47.681,-44.178,-37.844,-28.747,-16.956,-2.54,14.432,33.89,55.767,79.992,106.5,135.21,166.07,199,233.93,270.8,309.54,350.07,392.33,436.25,481.75,528.78,577.26,627.13,678.3,730.72,784.32,839.02,894.77,951.48,1009.1,1067.5,1126.7,1186.6,1247.1,1308.2,1369.8,1431.7,1494.1,1556.7,1619.5,1682.4,1745.5,1808.5,1871.4,1934.3,1996.9,2059.2,2121.2,2182.8,2243.9,2304.5,2364.4,2423.7,2482.2,2539.9,2596.6,2652.5,2707.2,2760.9,2813.4,2864.7,2914.7,2963.3,3010.4,3056,3100.1,3142.4,3183.1,3222,3259,3294.1,3327.2,3358.2,3387,3413.7,3438.1,3460.2,3479.8,3497,3511.6,3523.6,3532.9,3539.4,3543.1,3543.9,3541.8,3536.6,3528.3,3516.9,3502.2,3484.2,3462.8,3438,3409.6,3377.7,3342.1,3302.8,3259.7,3212.7,3161.8,3106.9,3048,2984.9
